491,197,Marcialonga cycling,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Granfondo/marcialonga_cycling_corto.gpx,11,1,Il percorso della gara sulle Dolomiti Trentine,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
492,198,Lettonia in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/Latvia_Bikepacking-Lettonia-in-bici-lifeintravel_it.gpx,11,2,Percorso in bici ad anello di 1200 km circa in bikepacking partendo ed arrivando nella capitale Riga,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
493,197,Dal lago d'Iseo al lago di Como,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/laghi-da-Iseo-a-Como_lifeintravel_it.gpx,11,1,Itinerario lineare tra due laghi lombardi su e giù per le prealpi orobiche,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,1400,400,"0",2000,2,"","",1,"0",1,1,"0"
494,197,Cammino da Budapest a Santiago,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/cammino-da-budapest-a-finisterre_lifeintravel_it.gpx,11,1,"Da Budapest a Finisterre lungo i cammini d'Europa, uniti in un'unica traccia","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
495,199,Anello del Santuario di Boca,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/santuario-di-boca-in-mtb_lifeintravel-it.gpx,11,3,itinerario mtb in Piemonte,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0","0","0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
496,197,Da Barcellona a La Spezia in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/barcellona-la-spezia-lifeintravel_it.gpx,11,1,Viaggio in bikepacking,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
497,197,Ciclabile della Vistola in Polonia,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/noplansjourney/wislana-trasa-rowerowa_lifeintravel_it.gpx,11,1,"Itinerario completo della ciclovia della Vistola in Polonia di 1200 km, dalle sorgenti alla foce","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
498,198,Borders: da Berlino alle Alpi in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/Borders-da-Berlino-al-confine-italiano_lifeintravel-it.gpx,11,2,Itinerario in bikefishing attraverso l'Europa centrale,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
499,197,Anello cicloturistico del monte Tomba in Veneto,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/giro-cicloturistico-monte-tomba-possagno_lifeintravel_it.gpx,11,1,"Anello cicloturistico del monte Tomba sulle pendici del Grappa, tra arte e storia","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
500,197,Ciclovia dell'Oglio,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclovia-dell-oglio_lifeintravel_it.gpx,11,1,Itinerario cicloturistico di 280km dal passo Tonale alla pianura sulle sponde del Po,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
501,199,Anello del monte Cesen,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/mtb-monte-cesen_lifeintravel_it.gpx,11,3,Percorso nel massiccio ad est del fiume Piave in Veneto,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
502,197,Nurra in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/gravel/nurra_in_bici_lifeintravel_it.gpx,11,1,"Percorso cicloturistico in Sardegna, tra Porto Torres e Alghero","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
503,198,Laos Bikepacking,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/laos_bikepacking_scapitta_Lit.gpx,11,2,"Itinerario in bikepacking attraverso il Laos del nord, da Vientiane a Luang Prabang","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
504,197,Panoramica delle 5 terre,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/litoranea-delle-5-terre_lifeintravel_it.gpx,11,1,Percorso su asfalto da Levanto a La Spezia passando per il parco Nazionale delle 5 Terre,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
505,197,Anello Milano - Como in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Milano-Como-in-bici_lifeintravel-it.gpx,11,1,Itinerario ad anello su strade secondarie e sentieri,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
506,199,Fenestrelle e il Colle delle Finestre in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Colle-delle-finestre-in-mtb_lifeintravel-it.gpx,11,3,itinerario mtb in Piemonte,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0","0","0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
507,197,Ciclabile Framura Levanto,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabile-framura-levanto_lifeintravel.it.gpx,11,1,Pista ciclabile breve e facile su vecchia ferrovia in Liguria,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
508,197,Orientale Sarda in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Orientale-sarda-lifeintravel_it.gpx,11,1,"Percorso cicloturistico nell'est Sardegna, tra Villasimius e Olbia","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
509,197,Brno-Praga in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/noplansjourney/Brno-Prague_lifeintravel_it.gpx,11,1,"Percorso cicloturistico in Repubblica Ceca, tra Brno e Praga","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
510,197,Giava in bicicletta,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/indonesia/giava-in-bici-lifeintravel_it.gpx,11,1,Itinerario attraverso i vulcani dell'isola dell'est,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
511,"0",Mappa per la diretta,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/varie/00-live-social/cammino-san-benedetto-diretta.gpx,11,6,Cammino di San Benedetto,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","","0","","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
512,198,Peloponneso in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/peloponneso-bikepacking_cyclo-ergo-sum_lifeintravel_it.gpx,11,2,Viaggio in bikepacking nel nord della Grecia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
513,199,Val Seriana in MTB - Bossico Presolana,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/bossico-presolana-in-mtb-lifeintravel-it.gpx,11,3,Itinerario fuoristrada tra le Alpi Orobie e il lago d'Iseo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
514,198,Jova - Non voglio cambiare pianeta,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/Jova-non-voglio-cambiare-pianeta_lifeintravel_it.gpx,11,2,Il viaggio di Jovanotti sulle Ande da La Serena a Cordoba,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
515,199,Piani di Artavaggio in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/piani-di-artavaggio-in-mtb.gpx,11,3,Itinerario ad anello sopra il lago di Como,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
516,197,Orientale Sarda in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Orientale-sarda-lifeintravel_it.gpx,11,1,"Percorso cicloturistico nell'est Sardegna, tra Villasimius e Olbia","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
517,197,Itinerario ciclabile delle città murate,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Ciclabile-delle-citta-murate-lifeintravel-it.gpx,11,1,"Percorso cicloturistico tra Soncino, Pizzighettone e le altre città murate ","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
518,199,Linea di confine in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/lungo-la-linea-di-confine-lifeintravel-it.gpx,11,3,Dal Friuli alla Lombardia in MTB,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
519,199,Alpe Devero in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/alpe-devero-in-mtb-val-d-ossola_lifeintravel-it.gpx,11,3,Piemonte in MTB tra Alpe Devero e Val d'Ossola,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
520,197,Anello nelle Montaña Vaciaías,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/MONTANA-VACIAS-teruel-Albarracin-lifeintravel_it.gpx,11,1,Itinerario bikepacking  nella Serrania Celtibérica,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
521,199,Tremalzo in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Tremalzo-in-mtb-da-Vesio-lifeintravel-it.gpx,11,3,Itinerario da Vesio tra il bresciano e il Trentino sul lago di Garda,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
522,198,Giro del Friuli in bicicletta,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/giro-del-friuli-in-bicicletta-lifeintravel-it.gpx,11,2,Itinerario di 4 giorni in bicicletta nel Friuli Venezia Giulia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
523,198,Giro delle Marche in bicicletta,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/biciclo-marche-in-bici-lifeintravel_it.gpx,11,2,Itinerario di 380 km con partenza da Fabriano,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
524,198,Giro  del Veneto in bicicletta in 2 giorni,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/giro-veneto-in-bici_lifeintravel-it.gpx,11,2,Itinerario in Veneto di due giorni dai colli euganei alla laguna di Venezia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
525,198,Alta via dei Monti Liguri in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/alta-via-monti-liguri-mtb_lifeintravel-it.gpx,11,2,Viaggio in MTB di 10 giorni sulle Alpi Liguri,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,"0","0"
526,198,Lunigiana trail in bicicletta,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/lunigiana-trail-2021-lifeintravel_it.gpx,11,2,Sei giorni di itinerario fuoristrada,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,"0","0"
527,197,Val Staffora e Val Trebbia in bici da strada,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/giro-val-staffora-val-trebbia-bds_lifeintravel_it.gpx,11,1,Itinerario ad anello sugli Appennini ai piedi del monte Lesima,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","0","",2,"","",1,"0",1,1,"0"
528,198,Ciclovia Adriatica,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/ciclovia-adriatica_roby-biasiol_lifeintravel_it.gpx,11,2,Da Trieste a Santa Maria di Leuca lungo il mare,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
529,197,Oltrepò Pavese in bici al passo Penice,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Passo_Penice_e_passo_del_Carmine_lifeintravel_it.gpx,11,1,"Percorso in bici ad anello nell'Oltrepò Pavese, sul passo del Carmine e passo Penice","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
530,198,Piste ciclabili in Austria,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/ciclabili-in-austria_lifeintravel_it.gpx,11,2,Percorso sulle ciclabili dell'Austria dal Brennero a Bolzano passando per Innsbruck e Salisburgo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
531,197,Marche in bicicletta: anello delle abbazie,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Anello-delle-abbazie-marche_lifeintravel-it.gpx,11,1,Itinerario tra borghi e abbazie sopra Civitanova Marche,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
532,197,Tour dei laghi d'Abruzzo in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Giro-dei-laghi-abruzzo-lifeintravel_it.gpx,11,1,"Itinerario di tre giorni tra i laghi di Abruzzo, Lazio e Molise","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
533,197,Dal Resia al Garda in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/lago-di-resia-lago-di-garda-in-bici-lifeintravel-it.gpx,11,1,itinerario in bici tra Alto Adige e Trentino,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
534,199,Discesa la Talpa,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/discesa-della-talpa-lifeintravel-it.gpx,11,3,Itinerario di enduro da Sassotetto a Sarnano,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
535,198,Barcellona - Italia in bici + treno,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/italia-da-barcellona-in-bici-lifeintravel-it.gpx,11,2,5 giorni di viaggio in bici da Barcellona all'Italia ,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
536,197,Aquavelo al confine tra Slovacchia e Polonia,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/slovacchia_aquavelo_lifeintravel_it.gpx,11,1,Percorso in Slovacchia seguito durante Noplansjouorney,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
537,197,Munda Biddi Bike Trail,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/Munda-biddi-bike-trail-lifeintravel-it.gpx,11,1,In bici da Mundaring ad Albany nel cuore dell'Australia occidentale,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
538,197,Eroica Gaiole - Percorso permanente,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/italia-in-bici-libro/65-Italia in bici - Eroica permanente - Life in Travel.gpx,11,1,Il tracciato permanente dell'Eroica in Chianti,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
539,199,Elba in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/elba-in-mtb-lifeintravel-it.gpx,11,3,Tre itinerari sull'isola d'Elba nel mar Tirreno,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
540,197,Anello tra Cannobio e Valle Vigezzo sul lago Maggiore ,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/lago-maggiore-in-bici-lifeintravel-it.gpx,11,1,Percorso tra la natura e il lago Maggiore in bicicletta,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
541,197,Lago di Fiastra e valle del rio Sacro,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Lago-di-fiastra-in-bici-lifeintravel_it.gpx,11,1,Itinerario breve nel cuore dei monti Sibillini,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
542,199,Giro del Monte Penna,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/giro-del-monte-penna-mtb-lifeintravel_it.gpx,11,3,Percorso attorno al monte tra Appennino Parmense e parco naturale dell'Aveto ,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
543,199,Gualdo Tadino Trans Bike,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/GTTB-lifeintravel-it.gpx,11,3,Percorso intorno a Gualdo Tadino di 180 km in MTB,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
544,197,Ciclabile della Drava,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclovia-della-drava_lifeintravel_it.gpx,11,1,"Percorso di 6 giorni lungo il fiume tra Alto Adige, Austria e Slovenia","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
