285,3,16557,"0","0","0",185.9.19.152,1571716729,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
286,3,16559,"0","0","0",41.113.107.255,1571760585,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
287,3,16090,"0","0","0",37.163.65.249,1571765251,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
288,3,16090,"0","0","0",37.163.65.249,1571765324,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
289,3,16090,"0","0","0",37.163.65.249,1571765409,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
290,3,16090,"0","0","0",37.163.65.249,1571765818,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
291,3,16090,"0","0","0",37.163.65.249,1571765847,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
292,3,16090,"0","0","0",37.163.65.249,1571765887,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
293,3,"0","0","0","0",40.77.167.129,1571774013,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
294,3,"0","0","0","0",207.189.16.114,1571781388,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
295,3,62,"0","0","0",89.64.53.176,1571820960,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
296,3,16563,"0","0","0",41.113.123.221,1571831690,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
297,3,16563,"0","0","0",41.113.123.221,1571832117,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
298,3,16563,"0","0","0",41.113.123.221,1571832153,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
299,3,62,"0","0","0",89.64.52.78,1571992380,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
300,3,62,"0","0","0",89.64.52.78,1571992455,LOG_ERROR_FATAL,"{""type"":1,""message"":""Cannot declare class JModuleHelper, because the name is already in use"",""file"":""\/home2\/zwlifein\/public_html\/plugins\/system\/jsntplframework\/includes\/core\/j3x\/jsntplmodulehelper.php"",""line"":24}"
301,3,18187,"0","0","0",18.157.77.69,1590082476,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
302,3,18187,"0","0","0",18.195.1.208,1590082491,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
303,3,18698,"0","0","0",3.122.105.44,1591738117,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
304,3,18698,"0","0","0",52.59.190.149,1591738160,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
305,3,18698,"0","0","0",18.196.80.32,1591738213,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
306,3,18698,"0","0","0",18.195.119.154,1591738333,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
307,3,18698,"0","0","0",35.159.11.141,1591759046,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
308,3,18878,"0","0","0",35.180.4.11,1591769324,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
309,3,18878,"0","0","0",15.188.27.133,1591769339,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
310,3,18878,"0","0","0",35.180.4.11,1591777813,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
311,3,18878,"0","0","0",35.180.124.203,1591782362,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
312,3,18878,"0","0","0",35.180.190.2,1591782405,LOG_ERROR_FATAL,"""Exception throw at line 665 in file \/home\/zwlifein\/public_html\/libraries\/joomla\/database\/driver\/mysqli.php with message Illegal mix of collations (utf8_general_ci,IMPLICIT) and (utf8mb4_general_ci,COERCIBLE) for operation '='"""
