26314,3
26315,2
26315,3
26316,2
26316,3
26317,2
26317,3
26318,2
26318,3
26319,2
26319,3
26320,2
26320,3
26321,2
26321,3
26322,2
26322,3
26323,2
26323,3
26324,2
26324,3
26325,2
26325,3
26326,2
26326,3
26327,2
26327,3
26328,2
26328,3
26329,2
26329,3
26330,2
26330,3
26331,2
26331,3
26332,2
26332,3
26333,2
26333,3
26334,2
26334,3
26335,2
26335,3
26336,2
26336,3
26337,2
26337,3
26338,2
26338,3
26339,2
26339,3
26340,2
26340,3
26341,2
26341,3
26342,2
26342,3
26343,2
26343,3
26344,2
26344,3
26346,2
26346,3
26347,2
26347,3
26348,2
26349,2
26349,3
26350,2
26350,3
26351,2
26351,3
26352,2
26352,3
26353,2
26353,3
26354,2
26354,3
26355,2
26355,3
26356,2
26356,3
26357,2
26357,3
26358,2
26358,3
26359,2
26359,3
26360,2
26360,3
26361,2
26361,3
26362,2
26362,3
26363,2
26363,3
26364,2
26364,3
26365,2
26365,3
26366,2
26366,3
26367,2
26367,3
26368,2
26368,3
26369,2
26369,3
26370,2
26370,3
26371,2
26371,3
26373,2
26373,3
26374,2
26374,3
26375,2
26375,3
26376,2
26376,3
26377,2
26377,3
26378,2
26378,3
26379,2
26379,3
26380,2
26380,3
26381,2
26381,3
26382,2
26382,3
26383,2
26383,3
26384,2
26384,3
26385,2
26385,3
26386,2
26386,3
26387,2
26387,3
26388,2
26388,3
26389,2
26389,3
26390,2
26390,3
26391,2
26392,2
26392,3
26393,2
26393,3
26394,2
26394,3
26395,2
26395,3
26396,2
26396,3
26397,2
26397,3
26398,2
26398,3
26399,2
26399,3
26400,2
26400,3
26401,2
26401,3
26402,2
26402,3
26403,2
26403,3
26404,2
26404,3
26405,2
26405,3
26406,2
26406,3
26407,2
26407,3
26408,2
26408,3
26409,2
26409,3
26410,2
26410,3
26411,2
26411,3
26412,2
26412,3
26413,2
26413,3
26414,2
26414,3
26415,2
26415,3
26416,2
26416,3
26417,2
26417,3
26418,2
26418,3
26419,2
26419,3
26420,2
26420,3
26421,2
26421,3
26422,2
26422,3
26423,2
26423,3
26424,2
26424,3
26425,2
26425,3
26426,2
26426,3
26427,2
26427,3
26428,2
26428,3
26429,2
26429,3
26430,2
26430,3
26431,2
26431,3
26432,2
26432,3
26433,2
26433,3
26434,2
26434,3
26435,2
26435,3
26436,2
26436,3
26437,2
26437,3
26438,2
26438,3
26439,2
26439,3
26440,2
26440,3
26441,2
26441,3
26442,2
26442,3
26443,2
26443,3
26444,2
26444,3
26445,2
26445,3
26447,2
26447,3
26448,2
26448,3
26449,2
26449,3
26450,2
26450,3
26451,2
26451,3
26452,2
26452,3
26453,2
26453,3
26454,2
26454,3
26455,2
26455,3
26456,2
26456,3
26457,2
26457,3
26458,2
26458,3
26459,2
26459,3
26460,2
26460,3
26461,2
26461,3
26462,2
26462,3
26463,2
26463,3
26464,2
26464,3
26465,2
26465,3
26466,2
26466,3
26467,2
26467,3
26468,2
26468,3
26469,2
26469,3
26470,2
26470,3
26471,2
26471,3
26472,2
26472,3
26473,2
26473,3
26474,2
26474,3
26475,2
26475,3
26476,2
26476,3
26477,2
26477,3
26478,2
26478,3
26479,2
26479,3
26480,2
26480,3
26481,2
26481,3
26482,2
26482,3
26483,2
26483,3
26484,2
26484,3
26485,2
26485,3
26486,2
26486,3
26487,2
26487,3
26488,2
26488,3
26489,2
26489,3
26490,2
26490,3
26491,2
26491,3
26492,2
26492,3
26493,2
26493,3
26494,2
26494,3
26495,2
26495,3
26496,2
26496,3
26497,2
26497,3
26498,2
26498,3
26499,2
26499,3
26500,2
26500,3
26501,2
26501,3
26502,2
26502,3
26503,2
26503,3
26504,2
26504,3
26505,2
26505,3
26506,2
26506,3
26507,2
26507,3
26508,2
26508,3
26509,2
26509,3
26510,2
26510,3
26511,2
26511,3
26512,2
26512,3
26513,2
26513,3
26514,2
26514,3
26515,2
26515,3
26516,2
26516,3
26517,2
26517,3
26518,2
26518,3
26519,2
26519,3
26520,2
26520,3
26521,2
26521,3
26522,2
26522,3
26523,2
26523,3
26524,2
26524,3
26525,2
26525,3
26526,2
26526,3
26527,2
26527,3
26528,2
26528,3
26529,2
26529,3
26530,2
26530,3
26531,2
26531,3
26532,2
26532,3
26533,2
26533,3
26534,2
26534,3
26535,2
26535,3
26536,2
26536,3
26537,2
26537,3
26538,2
26538,3
26539,2
26539,3
26540,2
26540,3
26541,2
26541,3
26542,2
26542,3
26543,2
26543,3
26544,2
26544,3
26545,2
26545,3
26546,2
26546,3
26547,2
26547,3
26548,2
26548,3
26549,2
26549,3
26550,2
26550,3
26551,2
26551,3
26552,2
26552,3
26553,2
26553,3
26554,2
26554,3
26555,2
26555,3
26556,2
26556,3
26557,2
26557,3
26558,2
26558,3
26559,2
26559,3
26560,2
26560,3
26561,2
26561,3
26562,2
26562,3
26563,2
26563,3
26564,2
26564,3
26565,2
26565,3
26566,2
26566,3
26567,2
26567,3
26568,2
26568,3
26569,2
26569,3
26570,2
26570,3
26571,2
26571,3
26572,2
26572,3
26573,2
26573,3
26574,2
26574,3
26575,2
26575,3
26576,2
26576,3
26577,2
26577,3
26578,2
26578,3
26579,2
26579,3
26580,2
26580,3
26581,2
26581,3
26582,2
26582,3
26583,2
26583,3
26585,2
26585,3
26586,2
26586,3
26587,2
26587,3
26588,2
26588,3
26589,2
26589,3
26590,2
26590,3
26591,2
26591,3
26592,2
26592,3
26593,2
26593,3
26594,2
26594,3
26595,2
26595,3
26596,2
26596,3
26597,2
26597,3
26598,2
26598,3
26599,2
26599,3
26600,2
26600,3
26601,2
26601,3
26602,2
26602,3
26603,2
26603,3
26604,2
26604,3
26605,2
26605,3
26606,2
26606,3
26607,2
26607,3
26608,2
26608,3
26609,2
26609,3
26610,2
26610,3
26611,2
26611,3
26612,2
26612,3
26613,2
26613,3
26614,2
26614,3
26615,2
26615,3
26616,2
26616,3
26617,2
26617,3
26618,2
26618,3
26619,2
26619,3
26620,2
26620,3
26621,2
26621,3
26622,2
26622,3
26623,2
26623,3
26624,2
26624,3
26625,2
26625,3
26626,2
26626,3
26627,2
26627,3
26628,2
26628,3
26629,2
26629,3
26630,2
26630,3
26631,2
26631,3
26632,2
26632,3
26633,2
26633,3
26634,2
26635,2
26635,3
26636,2
26637,2
26637,3
26638,2
26638,3
26639,2
26639,3
26640,2
26640,3
26641,2
26641,3
26642,2
26642,3
26643,2
26643,3
26644,2
26644,3
26645,2
26645,3
26646,2
26646,3
26647,2
26647,3
26648,2
26648,3
26649,2
26649,3
26650,2
26650,3
26651,2
26651,3
26652,2
26652,3
26653,2
26653,3
26654,2
26654,3
26655,2
26655,3
26656,2
26656,3
26657,2
26657,3
26658,2
26658,3
26659,2
26659,3
26660,2
26660,3
26661,2
26661,3
26662,2
26662,3
26663,2
26663,3
26664,2
26664,3
26665,2
26665,3
26666,2
26666,3
26667,2
26667,3
26668,2
26668,3
26669,2
26669,3
26670,2
26670,3
26671,2
26671,3
26672,2
26672,3
26673,2
26673,3
26674,2
26674,3
26675,2
26675,3
26676,2
26676,3
26677,2
26677,3
26678,2
26678,3
26679,2
26679,3
26680,2
26680,3
26681,2
26681,3
26682,2
26682,3
26683,2
26683,3
26684,2
26684,3
26685,2
26685,3
26686,2
26686,3
26687,2
26687,3
26688,2
26688,3
26689,2
26689,3
26690,2
26690,3
26691,2
26691,3
26692,2
26692,3
26693,2
26693,3
26694,2
26694,3
26695,2
26695,3
26696,2
26696,3
26697,2
26697,3
26698,2
26698,3
26700,2
26700,3
26701,2
26701,3
26702,2
26702,3
26704,2
26704,3
26705,2
26705,3
26706,2
26706,3
26707,2
26707,3
26708,2
26708,3
26709,2
26709,3
26710,2
26710,3
26711,2
26711,3
26712,2
26712,3
26713,2
26713,3
26713,16
26714,2
26714,3
26715,2
26715,3
26716,2
26716,3
26717,2
26717,3
26718,2
26718,3
26719,2
26719,3
26720,2
26720,3
26721,2
26721,3
26722,2
26722,3
26723,2
26723,3
26724,2
26724,3
26725,2
26725,3
26726,2
26726,3
26727,2
26727,3
26728,2
26728,3
26729,2
26729,3
26730,2
26730,3
26731,2
26731,3
26732,2
26732,3
26733,2
26733,3
26734,2
26734,3
26735,2
26735,3
26736,2
26736,3
26737,2
26737,3
26738,2
26738,3
26739,2
26739,3
26740,2
26740,3
26741,2
26741,3
26742,2
26742,3
26743,2
26743,3
26744,2
26744,3
26745,2
26745,3
26746,2
26746,3
26747,2
26747,3
26748,2
26748,3
26749,2
26749,3
26750,2
26750,3
26751,2
26751,3
26752,2
26752,3
26753,2
26753,3
26754,2
26754,3
26755,2
26755,3
26756,2
26756,3
26757,2
26757,3
26758,2
26758,3
26759,2
26759,3
26760,2
26760,3
26761,2
26761,3
26762,2
26762,3
26763,2
26763,3
26764,2
26764,3
26765,2
26765,3
26766,2
26766,3
26767,2
26767,3
26768,2
26768,3
26769,2
26769,3
26770,2
26770,3
26771,2
26771,3
26772,2
26772,3
26773,2
26773,3
26774,2
26774,3
26775,2
26775,3
26776,2
26776,3
26777,2
26777,3
26778,2
26778,3
26779,2
26779,3
26780,2
26780,3
26781,2
26781,3
26782,2
26782,3
26783,2
26783,3
26784,2
26784,3
26785,2
26785,3
26786,2
26786,3
26787,2
26787,3
26788,2
26788,3
26789,2
26789,3
26790,2
26790,3
26791,2
26791,3
26792,2
26792,11
26793,2
26793,3
26794,2
26794,3
26796,2
26796,3
26797,2
26797,3
26798,2
26798,3
26799,2
26799,3
26800,2
26800,3
26801,2
26801,3
26802,2
26802,3
26803,2
26803,3
26804,2
26804,3
26805,2
26805,3
26806,2
26806,3
26807,2
26807,3
26808,2
26808,3
26809,2
26809,3
26810,2
26810,3
26811,2
26811,3
26812,2
26812,3
26813,2
26813,3
26814,2
26814,3
26815,2
26815,3
26816,2
26816,3
26817,2
26817,3
26818,2
26818,3
26819,2
26819,3
26820,2
26820,3
26821,2
26821,3
26822,2
26822,3
26823,2
26823,3
26824,2
26824,3
26825,2
26825,3
26826,2
26826,3
26827,2
26827,3
26828,2
26828,3
26829,2
26829,3
26830,2
26830,3
26831,2
26831,3
26832,2
26832,3
26833,2
26833,3
26834,2
26834,3
26835,2
26835,3
26836,2
26836,3
26837,2
26837,3
26838,2
26838,3
26839,2
26839,3
26841,2
26841,3
26842,2
26842,3
26843,2
26843,3
26844,2
26844,3
26845,2
26845,3
26846,2
26846,3
26847,2
26847,3
26848,2
26848,3
26849,2
26849,3
26850,2
26850,3
26851,2
26851,3
26852,2
26852,3
26853,2
26853,3
26854,2
26854,3
26855,2
26855,3
26856,2
26856,3
26857,2
26857,3
26858,2
26858,3
26859,2
26859,3
26860,2
26860,3
26861,2
26861,3
26862,2
26862,3
26863,2
26863,3
26864,2
26864,3
26865,2
26865,3
26866,2
26866,3
26867,2
26867,3
26868,2
26868,3
26869,2
26869,3
26870,2
26870,3
26871,2
26871,3
26872,2
26872,3
26873,2
26873,3
26874,2
26874,3
26875,2
26875,3
26876,2
26876,3
26877,2
26877,3
26878,2
26878,3
26879,2
26879,3
26880,2
26880,3
26881,2
26881,3
26882,2
26882,3
26882,15
26882,16
26883,2
26883,3
26884,2
26884,3
26885,2
26885,3
26886,2
26886,3
26887,2
26887,3
26888,2
26888,3
26889,2
26889,3
26890,2
26890,3
26891,2
26891,3
26892,2
26892,3
26893,2
26893,3
26894,2
26894,3
26895,2
26895,3
26896,2
26896,13
26897,2
26897,3
26898,2
26898,3
26899,2
26899,3
26900,2
26900,3
26901,2
26901,3
26902,2
26902,3
26903,2
26903,3
26904,2
26904,3
26905,2
26905,3
26906,2
26906,3
26907,2
26907,3
26908,2
26908,3
26909,2
26909,3
26910,2
26910,3
26911,2
26911,3
26912,2
26912,3
26913,2
26913,3
26914,2
26914,3
26915,2
26915,3
26916,2
26916,3
26917,2
26917,3
26918,2
26918,3
26919,2
26919,3
26920,2
26920,3
26921,2
26921,3
26922,2
26922,3
26923,2
26923,3
26924,2
26924,3
26925,2
26925,3
26926,2
26926,3
26927,2
26927,3
26928,2
26928,3
26929,2
26929,3
26930,2
26930,3
26931,2
26931,3
26932,2
26932,3
26933,2
26933,3
26934,2
26934,3
26935,2
26935,3
26936,2
26936,3
26937,2
26937,3
26938,2
26938,3
26939,2
26939,3
26941,2
26941,3
26942,2
26942,3
26943,2
26943,3
26944,2
26944,3
26945,2
26945,3
26946,2
26946,3
26947,2
26947,3
26948,2
26948,3
26949,2
26949,3
26950,2
26950,3
26951,2
26951,3
26952,2
26952,3
26953,2
26953,3
26954,2
26954,3
26955,2
26955,3
26956,2
26956,3
26957,2
26957,3
26958,2
26958,3
26959,2
26959,3
26960,2
26960,3
26961,2
26961,3
26962,2
26963,2
26963,3
26964,2
26964,3
26965,2
26965,3
26966,2
26966,3
26967,2
26967,3
26968,2
26968,3
26969,2
26969,3
26970,2
26970,3
26971,2
26971,3
26972,2
26972,3
26973,2
26973,3
26974,2
26974,3
26975,2
26975,3
26976,2
26976,3
26977,2
26977,3
26978,2
26978,3
26979,2
26979,3
26980,2
26980,3
26981,2
26981,3
26982,2
26982,3
26983,2
26983,3
26984,2
26984,3
26985,2
26985,3
26986,2
26986,3
26987,2
26988,2
26988,3
26989,2
26989,3
26990,2
26990,3
26991,2
26991,3
26992,2
26992,3
26993,2
26993,3
26994,2
26994,3
26995,2
26995,3
26996,2
26996,3
26997,2
26997,3
26998,2
26998,3
26999,2
26999,3
27000,2
27000,3
27001,2
27001,3
27002,2
27002,3
27003,2
27003,3
27004,2
27004,3
27005,2
27005,3
27006,2
27006,3
27007,2
27007,3
27008,2
27008,3
27009,2
27009,3
27010,2
27010,3
27011,2
27011,3
27012,2
27012,3
27013,2
27013,3
27014,2
27014,3
27015,2
27015,3
27016,2
27016,3
27017,2
27017,3
27018,2
27018,3
27019,2
27019,3
27020,2
27020,3
27021,2
27021,3
27022,2
27022,3
27023,2
27023,3
27024,2
27024,3
27025,2
27025,3
27026,2
27026,3
27027,2
27027,3
27028,2
27028,3
27029,2
27029,3
27030,2
27030,3
27031,2
27031,3
27032,2
27032,3
27033,2
27033,3
27034,2
27034,3
27035,2
27035,3
27036,2
27036,3
27037,2
27037,3
27038,2
27039,2
27039,3
27040,2
27040,3
27041,2
27041,3
27042,2
27042,3
27043,2
27043,3
27044,2
27044,3
27045,2
27045,3
27046,2
27046,3
27047,2
27047,3
27048,2
27048,3
27049,2
27049,3
27050,2
27050,3
27051,2
27051,3
27052,2
27052,3
27053,2
27053,3
27054,2
27054,3
27055,2
27055,3
27056,2
27056,3
27057,2
27057,3
27058,2
27058,3
27059,2
27059,3
27060,2
27060,3
27061,2
27061,3
27062,2
27062,3
27063,2
27063,3
27064,2
27064,3
27065,2
27065,3
27066,2
27066,3
27067,2
27067,3
27068,2
27068,3
27069,2
27069,3
27070,2
27070,3
27071,2
27071,3
27072,2
27072,3
27073,2
27073,3
27074,2
27074,3
27075,2
27075,3
27076,2
27076,3
27077,2
27077,3
27078,2
27078,3
27079,2
27079,3
27080,2
27080,3
27081,2
27081,3
27082,2
27082,3
27083,2
27083,3
27084,2
27084,3
27085,2
27085,3
27086,2
27086,3
27087,2
27087,3
27088,2
27088,3
27089,2
27089,3
27090,2
27090,3
27091,2
27091,3
27092,2
27092,3
27093,2
27093,3
27094,2
27094,3
27095,2
27095,3
27096,2
27096,3
27097,2
27097,3
27098,2
27098,3
27099,2
27099,3
27100,2
27100,3
27101,2
27101,3
27102,2
27102,3
27103,2
27103,3
27104,2
27104,3
27105,2
27105,3
27106,2
27106,3
27107,2
27107,3
27108,2
27108,3
27109,2
27109,3
27110,2
27110,3
27111,2
27111,3
27112,2
27112,3
27113,2
27113,3
27114,2
27114,3
27115,2
27115,3
27116,2
27116,3
27118,2
27119,2
27119,3
27120,2
27120,3
27121,2
27121,3
27122,2
27122,3
27123,2
27123,3
27124,2
27124,3
27125,2
27125,3
27126,2
27126,3
27127,2
27127,3
27128,2
27128,3
27129,2
27129,3
27130,2
27130,3
27131,2
27131,3
27132,2
27132,3
27133,2
27133,3
27134,2
27134,3
27135,2
27135,3
27136,2
27136,3
27137,2
27137,3
27137,16
27138,2
27138,3
27139,2
27139,3
27141,2
27141,3
27142,2
27142,3
27143,2
27143,3
27144,2
27144,3
27145,2
27145,3
27146,2
27146,3
27147,2
27147,3
27148,2
27148,11
27149,2
27149,3
27150,2
27150,3
27151,2
27151,3
27152,2
27152,3
27153,2
27153,3
27154,2
27154,3
27156,2
27156,3
27157,2
27157,3
27158,2
27158,3
27159,2
27159,3
27160,2
27160,3
27161,2
27161,3
27162,2
27162,3
27163,2
27163,3
27164,2
27164,3
27165,2
27165,3
27166,2
27166,3
27167,2
27167,3
27168,2
27168,3
27169,2
27169,3
27170,2
27170,3
27171,2
27171,3
27172,2
27172,3
27173,2
27173,3
27174,2
27174,3
27175,2
27175,3
27176,2
27176,3
27177,2
27177,3
27178,2
27178,3
27179,2
27179,3
27180,2
27180,3
27181,2
27181,3
27182,2
27182,3
27183,2
27183,3
27184,2
27184,3
27185,2
27185,3
27186,2
27186,3
27187,2
27187,3
27188,2
27188,3
27189,2
27189,3
27190,2
27190,3
27191,2
27191,3
27192,2
27192,3
27193,2
27193,3
27194,2
27194,3
27195,2
27195,3
27196,2
27196,3
27199,2
27199,3
27200,2
27200,3
27201,2
27201,3
27202,2
27202,3
27203,2
27203,3
27204,2
27204,3
27205,2
27205,3
27206,2
27206,3
27207,2
27207,3
27208,2
27208,3
27209,2
27209,3
27210,2
27210,3
27211,2
27211,3
27212,2
27212,3
27213,2
27213,3
27214,2
27214,3
27215,2
27215,3
27216,2
27216,3
27217,2
27217,3
27218,2
27218,3
27219,2
27219,3
27220,2
27220,3
27221,2
27221,3
27222,2
27222,3
27223,2
27223,3
27224,2
27224,3
27225,2
27225,3
27226,2
27226,3
27227,2
27227,3
27228,2
27228,3
27229,2
27229,3
27230,2
27230,3
27231,2
27231,3
27232,2
27232,3
27233,2
27233,3
27234,2
27234,3
27235,2
27235,3
27236,2
27236,3
27237,2
27237,3
27238,2
27238,3
27239,2
27239,3
27239,16
27240,2
27240,3
27241,2
27241,3
27242,2
27242,3
27243,2
27243,3
27244,2
27244,3
27245,2
27245,3
27246,2
27246,3
27247,2
27247,3
27248,2
27248,3
27249,2
27249,3
27250,2
27250,3
27251,2
27251,3
27252,2
27252,3
27253,2
27253,3
27254,2
27254,3
27255,2
27255,3
27256,2
27256,3
27257,2
27257,3
27258,2
27258,3
27259,2
27259,3
27260,2
27260,3
27261,2
27261,3
27262,2
27262,3
27263,2
27263,3
27264,2
27264,3
27265,2
27265,3
27266,2
27266,3
27267,2
27267,3
27268,2
27268,3
27269,2
27269,13
27270,2
27270,3
27271,2
27271,3
27272,2
27272,3
27273,2
27273,3
27274,2
27274,3
27275,2
27275,3
27276,2
27276,3
27277,2
27277,3
27278,2
27278,3
27279,2
27279,3
27280,2
27280,3
27281,2
27281,3
27282,2
27282,3
27283,2
27283,3
27284,2
27284,3
27285,2
27285,3
27286,2
27286,3
27287,2
27287,3
27288,2
27288,3
27289,2
27289,3
27290,2
27290,3
27291,2
27291,3
27292,2
27292,3
27293,2
27293,3
27294,2
27294,3
27295,2
27295,3
27297,2
27297,3
27298,2
27298,3
27299,2
27299,3
27300,2
27300,3
27301,2
27301,3
27302,2
27302,3
27303,2
27303,3
27304,2
27304,3
27305,2
27305,3
27306,2
27306,3
27307,2
27307,3
27308,2
27308,3
27309,2
27309,3
27310,2
27310,3
27311,2
27311,3
27312,2
27312,3
27313,2
27313,3
27314,2
27314,3
27315,2
27315,3
27316,2
27316,3
27317,2
27317,3
27318,2
27318,3
27319,2
27319,3
27320,2
27320,3
27321,2
27321,3
27322,2
27322,3
27323,2
27323,3
27324,2
27324,3
27325,2
27325,3
27326,2
27326,3
27327,2
27327,3
27328,2
27328,3
27329,2
27329,3
27330,2
27330,3
27331,2
27331,3
27332,2
27332,3
27333,2
27333,3
27334,2
27334,3
27335,2
27335,3
27336,2
27336,3
27337,2
27337,3
27338,2
27338,3
27339,2
27339,3
27340,2
27340,3
27341,2
27341,3
27342,2
27342,3
27343,2
27343,3
27344,2
27344,3
27345,2
27345,3
27346,2
27346,3
27347,2
27347,3
27348,2
27348,3
27349,2
27349,3
27350,2
27350,3
27351,2
27351,3
27352,2
27352,3
27353,2
27353,3
27354,2
27354,3
27355,2
27355,3
27356,2
27356,3
27357,2
27357,3
27358,2
27358,3
27359,2
27359,3
27360,2
27360,3
27361,2
27361,3
27362,2
27362,3
27363,2
27363,3
27364,2
27364,3
27365,2
27365,3
27366,2
27366,3
27367,2
27367,3
27368,2
27368,3
27369,2
27369,3
27370,2
27370,3
27371,2
27371,3
27372,2
27372,3
27373,2
27373,3
27374,2
27374,3
27375,2
27375,3
27376,2
27376,3
27377,2
27377,3
27378,2
27378,3
27379,2
27379,3
27380,2
27380,3
27381,2
27382,2
27382,13
27383,2
27384,2
27384,3
27385,2
27385,3
27385,13
27386,2
27386,3
27387,2
27387,3
27388,2
27388,3
27389,2
27389,3
27390,2
27390,3
27391,2
27391,3
27392,2
27392,3
27393,2
27393,3
27394,2
27394,3
27395,2
27395,3
27396,2
27396,3
27397,2
27397,3
27398,2
27398,3
27399,2
27399,3
27400,2
27400,3
27401,2
27401,3
27402,2
27402,3
27403,2
27403,3
27405,2
27405,3
27406,2
27406,3
27407,2
27407,3
27408,2
27408,3
27408,13
27409,2
27409,3
27410,2
27410,3
27411,2
27411,3
27412,2
27412,3
27413,2
27413,3
27414,2
27414,3
27415,2
27415,3
27416,2
27416,3
27417,2
27417,3
27418,2
27418,3
27419,2
27419,3
27420,2
27420,3
27421,2
27421,3
27422,2
27422,3
27423,2
27423,3
27424,2
27424,3
27425,2
27425,3
27426,2
27426,3
27427,2
27427,3
27428,2
27428,3
27429,2
27429,3
27430,2
27430,3
27431,2
27431,3
27432,2
27432,3
27433,2
27433,3
27434,2
27434,3
27435,2
27436,2
27436,3
27437,2
27437,3
27438,2
27438,3
27439,2
27439,3
27440,2
27440,3
27441,2
27441,3
27442,2
27442,3
27443,2
27443,3
27444,2
27444,3
27445,2
27445,3
27446,2
27446,3
27447,2
27447,3
27448,2
27448,3
27449,2
27449,3
27450,2
27450,3
27451,2
27451,3
27452,2
27452,3
27453,2
27453,3
27454,2
27454,3
27455,2
27455,3
27456,2
27456,3
27457,2
27457,3
27458,2
27458,11
27459,2
27459,3
27460,2
27460,3
27461,2
27461,3
27462,2
27462,3
27463,2
27463,3
27464,2
27464,3
27465,2
27465,3
27466,2
27466,3
27467,2
27467,3
27468,2
27468,3
27469,2
27469,3
27470,2
27470,3
27471,2
27471,3
27472,2
27472,3
27473,2
27473,3
27474,2
27474,3
27475,2
27475,3
27476,2
27476,3
27477,2
27477,3
27478,2
27478,3
27479,2
27479,3
27480,2
27480,3
27481,2
27481,3
27482,2
27482,3
27483,2
27483,3
27484,2
27484,3
27485,2
27485,3
27486,2
27486,3
27487,2
27487,3
27488,2
27488,3
27489,2
27489,3
27490,2
27490,3
27491,2
27491,3
27492,2
27492,3
27493,2
27493,3
27494,2
27494,3
27495,2
27495,3
27496,2
27496,3
27497,2
27497,3
27498,2
27498,3
27499,2
27499,3
27500,2
27500,3
27501,2
27501,3
27502,2
27502,3
27503,2
27503,3
27504,2
27504,3
27505,2
27505,3
27506,2
27506,3
27507,2
27507,3
27508,2
27508,3
27509,2
27509,3
27510,2
27510,3
27511,2
27511,3
27512,2
27512,3
27513,2
27513,3
27514,2
27514,3
27515,2
27515,3
27516,2
27516,3
27517,2
27517,3
27518,2
27518,3
27519,2
27519,3
27520,2
27520,3
27521,2
27521,3
27522,2
27522,3
27523,2
27523,3
27524,2
27524,3
27525,2
27525,3
27526,2
27526,3
27527,2
27527,3
27528,2
27528,3
27529,2
27529,3
27530,2
27530,3
27531,2
27531,3
27532,2
27532,3
27533,2
27533,3
27534,2
27534,3
27535,2
27535,3
27536,2
27536,3
27537,2
27537,3
27538,2
27538,3
27539,2
27539,3
27540,2
27540,3
27541,2
27541,3
27542,2
27542,3
27543,2
27543,3
27544,2
27544,3
27545,2
27545,3
27546,2
27546,3
27547,2
27547,3
27548,2
27548,3
27549,2
27549,3
27550,2
27550,3
27551,2
27551,3
27552,2
27552,3
27553,2
27553,3
27554,2
27554,3
27555,2
27555,3
27556,2
27556,3
27557,2
27557,3
27558,2
27558,3
27559,2
27559,3
27560,2
27560,3
27561,2
27561,3
27562,2
27562,3
27563,2
27563,3
27564,2
27564,3
27565,2
27565,3
27566,2
27566,3
27567,2
27567,3
27568,2
27568,3
27569,2
27569,3
27570,2
27570,3
27571,2
27571,3
27572,2
27572,3
27573,2
27573,3
27574,2
27574,3
27575,2
27575,3
27576,2
27576,3
27577,2
27577,3
27578,2
27578,3
27579,2
27579,3
27580,2
27580,3
27581,2
27581,3
27582,2
27582,3
27583,2
27583,3
27584,2
27584,3
27585,2
27585,3
27586,2
27586,3
27587,2
27587,3
27588,2
27588,3
27589,2
27589,3
27590,2
27590,3
27591,2
27591,3
27592,2
27592,3
27593,2
27593,3
27594,2
27594,3
27595,2
27595,3
27596,2
27596,3
27597,2
27597,3
27598,2
27598,3
27599,2
27599,3
27600,2
27600,3
27601,2
27601,3
27602,2
27602,3
27603,2
27603,3
27604,2
27604,3
27605,2
27605,3
27606,2
27606,3
27607,2
27607,3
27608,2
27608,3
27609,2
27609,3
27610,2
27610,3
27611,2
27611,3
27612,2
27612,3
27613,2
27613,3
27614,2
27614,3
27615,2
27615,3
27616,2
27616,3
27617,2
27617,3
27618,2
27618,3
27619,2
27619,3
27620,2
27620,3
27621,2
27621,3
27622,2
27622,3
27623,2
27623,3
27624,2
27624,3
27625,2
27625,3
27626,2
27626,3
27626,16
27627,2
27627,3
27628,2
27628,3
27629,2
27629,3
27630,2
27630,3
27631,2
27631,3
27632,2
27632,3
27633,2
27633,3
27633,16
27634,2
27634,3
27635,2
27635,3
27636,2
27636,3
27637,2
27637,3
27638,2
27638,3
27639,2
27639,3
27640,2
27640,3
27641,2
27641,3
27642,2
27642,3
27643,2
27643,3
27644,2
27645,2
27645,3
27646,2
27646,3
27647,2
27647,3
27648,2
27648,3
27649,2
27649,3
27650,2
27650,3
27651,2
27651,3
27652,2
27652,3
27653,2
27653,3
27654,2
27654,3
27655,2
27655,3
27656,2
27656,3
27657,2
27657,3
27658,2
27658,3
27659,2
27659,3
27660,2
27660,3
27661,2
27661,3
27662,2
27662,3
27663,2
27663,3
27664,2
27664,3
27665,2
27665,3
27666,2
27666,3
27667,2
27667,3
27668,2
27668,3
27669,2
27669,3
27670,2
27670,3
27671,2
27671,3
27672,2
27672,3
27673,2
27673,3
27674,2
27674,3
27675,2
27675,3
27678,2
27678,3
27679,2
27679,3
27680,2
27680,3
27681,2
27681,3
27682,2
27682,3
27683,2
27683,3
27684,2
27684,3
27685,2
27685,3
27686,2
27686,3
27687,2
27687,3
27688,2
27688,3
27689,2
27689,3
27690,2
27690,3
27691,2
27691,3
27692,2
27692,3
27693,2
27693,3
27694,2
27694,3
27695,2
27695,3
27696,2
27696,3
27697,2
27697,3
27698,2
27698,3
27699,2
27699,3
27700,2
27700,3
27701,2
27701,3
27702,2
27702,3
27703,2
27703,3
27704,2
27704,3
27705,2
27705,3
27706,2
27706,3
27707,2
27707,3
27708,2
27708,3
27709,2
27709,3
27710,2
27710,3
27711,2
27711,3
27712,2
27712,3
27713,2
27713,13
27714,2
27714,3
27715,2
27715,3
27716,2
27716,3
27717,2
27717,3
27718,2
27718,3
27719,2
27719,3
27720,2
27720,3
27721,2
27721,3
27722,2
27722,3
27723,2
27723,3
27724,2
27724,3
27725,2
27725,3
27726,2
27726,3
27727,2
27727,3
27728,2
27728,3
27729,2
27729,3
27730,2
27730,3
27731,2
27731,3
27732,2
27732,3
27733,2
27733,3
